,CHP1_Electricity_Generation_(kW),CHP2_Electricity_Generation_(kW),CHP1_Heat_Output_(kW),CHP2_Heat_Output_(kW),Boiler_Heat_Output_(kW),Feels-Like Temperature Deg C,Wind Speed ms,Site_Electricity_Demand_(kW),Day ahead UK electricity price,Site_Heat_Demand_(kW),Import_Electricity_(kW),Export_Electricity_(kW)
2020-08-20 17:00:00,1190.3125,1347.65625,1281.25,1781.25,0.0,20.8,7.6,3110.5117957061507,44.29,3062.5,572.5430457061507,0.0
2020-08-20 17:30:00,1227.96875,1348.125,1250.0,1781.25,0.0,20.8,7.6,2977.4519859937045,49.76,3031.25,401.3582359937045,0.0
2020-08-20 18:00:00,1210.1562500000002,1347.96875,1187.5,1781.25,0.0,20.5,6.3,2892.3000742758113,55.23,2968.75,334.1750742758113,0.0
2020-08-20 18:30:00,1175.625,1364.21875,1125.0,1781.25,0.0,20.5,6.3,2806.8298376542994,52.995,2906.25,266.98608765429935,0.0
2020-08-20 19:00:00,1089.375,1371.09375,1031.25,1812.5000000000002,0.0,19.1,3.7,2716.425565026704,50.76,2843.75,255.95681502670413,0.0
2020-08-20 19:30:00,1002.34375,1374.53125,937.5,1812.5000000000002,0.0,19.1,3.7,2631.273653308811,47.38,2750.0,254.39865330881094,0.0
2020-08-20 20:00:00,920.78125,1379.84375,843.75,1843.7499999999998,0.0,17.3,2.8,2563.152123934496,44.0,2687.5,262.5271239344961,0.0
2020-08-20 20:30:00,840.78125,1386.5625,750.0,1875.0,0.0,17.3,2.8,2498.0546811445547,41.485,2625.0,270.7109311445547,0.0
2020-08-20 21:00:00,761.2500000000001,1399.84375,656.25,1906.2500000000002,0.0,15.4,3.8,2430.569801577477,38.97,2562.5,269.47605157747694,0.0
2020-08-20 21:30:00,683.2812500000001,1410.0,562.5,1937.4999999999998,0.0,15.4,3.8,2361.493297492307,34.485,2500.0,268.2120474923072,0.0
2020-08-20 22:00:00,589.0625,1423.28125,500.00000000000006,2000.0000000000002,0.0,16.4,3.2,2326.7958829979134,30.0,2500.0000000000005,314.4521329979134,0.0
2020-08-20 22:30:00,498.125,1433.9062499999998,406.25000000000006,2031.2499999999998,0.0,16.4,3.2,2292.7351183107558,30.36,2437.5,360.703868310756,0.0
2020-08-20 23:00:00,413.59375000000006,1444.21875,343.75,2093.75,7.7519379844961245,16.1,3.0,2264.881689244155,30.72,2445.251937984496,407.06918924415504,0.0
2020-08-20 23:30:00,335.46875,1452.5,281.25,2156.25,7.7519379844961245,16.1,3.0,2270.134050153857,28.51,2445.251937984496,482.16530015385706,0.0
2020-08-21 00:00:00,272.96875,1461.25,218.74999999999997,2250.0,7.7519379844961245,15.2,4.3,2272.680649382803,26.3,2476.501937984496,538.461899382803,0.0
2020-08-21 00:30:00,187.03125,1487.34375,125.00000000000001,2343.75,15.503875968992249,15.2,4.3,2316.7686485339373,23.8,2484.2538759689924,642.3936485339373,0.0
2020-08-21 01:00:00,99.53125000000001,1487.65625,62.50000000000001,2406.25,23.25581395348837,16.1,4.6,2342.5529657270185,21.3,2492.0058139534885,755.3654657270185,0.0
2020-08-21 01:30:00,49.84374999999999,1466.5625,31.250000000000004,2437.5,31.007751937984498,16.1,4.6,2375.499593251512,20.815,2499.7577519379847,859.0933432515121,0.0
2020-08-21 02:00:00,0.0,1366.8750000000002,0.0,2312.5,31.007751937984498,18.2,4.5,2481.0242988009763,20.33,2343.5077519379847,1114.149298800976,0.0
2020-08-21 02:30:00,0.0,1267.8124999999998,0.0,2156.25,31.007751937984498,18.2,4.5,2609.309234959149,19.345,2187.2577519379847,1341.496734959149,0.0
2020-08-21 03:00:00,24.375,1269.21875,0.0,2156.25,31.007751937984498,16.7,7.2,2626.021292399109,18.36,2187.2577519379847,1332.427542399109,0.0
2020-08-21 03:30:00,111.09375,1268.90625,125.00000000000001,2156.25,31.007751937984498,16.7,7.2,2608.99091005553,17.13,2312.2577519379847,1228.99091005553,0.0
2020-08-21 04:00:00,195.46875,1269.375,250.00000000000003,2156.25,31.007751937984498,15.2,8.7,2590.36890319386,15.9,2437.2577519379847,1125.5251531938602,0.0
2020-08-21 04:30:00,295.3125,1270.0,375.0,2156.25,31.007751937984498,15.2,8.7,2597.212888621653,20.28,2562.2577519379847,1031.9003886216528,0.0
2020-08-21 05:00:00,394.53125000000006,1270.3125,500.00000000000006,2156.25,31.007751937984498,14.8,8.6,2622.2013935556893,24.66,2687.2577519379847,957.3576435556893,0.0
2020-08-21 05:30:00,493.125,1270.1562499999998,625.0,2125.0,31.007751937984498,14.8,8.6,2674.7250026527076,27.97,2781.0077519379847,911.4437526527079,0.0
2020-08-21 06:00:00,542.96875,1271.40625,687.5,2125.0,31.007751937984498,14.5,8.8,2755.420365719945,31.28,2843.5077519379847,941.045365719945,0.0
2020-08-21 06:30:00,542.96875,1271.09375,687.5,2093.75,31.007751937984498,14.5,8.8,2879.248753227461,33.71,2812.2577519379847,1065.1862532274608,0.0
2020-08-21 07:00:00,542.96875,1269.53125,687.5,2062.5,31.007751937984498,14.1,10.1,3001.803841120504,36.14,2781.0077519379847,1189.3038411205039,0.0
2020-08-21 07:30:00,542.96875,1269.0625,687.5,2031.2499999999998,31.007751937984498,14.1,10.1,3106.373571959113,36.905,2749.7577519379847,1294.3423219591132,0.0
2020-08-21 08:00:00,542.96875,1269.53125,687.5,2031.2499999999998,31.007751937984498,14.4,10.4,3269.1967601598694,37.67,2749.7577519379847,1456.6967601598694,0.0
2020-08-21 08:30:00,542.96875,1269.21875,687.5,2031.2499999999998,31.007751937984498,14.4,10.4,3412.1246418844835,39.835,2749.7577519379847,1599.9371418844835,0.0
2020-08-21 09:00:00,542.96875,1289.0625,687.5,2062.5,31.007751937984498,13.7,13.3,3537.385491458282,42.0,2781.0077519379847,1705.354241458282,0.0
2020-08-21 09:30:00,542.96875,1381.875,687.5,2218.75,31.007751937984498,13.7,13.3,3593.7289993987197,39.0,2937.2577519379847,1668.8852493987197,0.0
2020-08-21 10:00:00,542.96875,1481.25,687.5,2406.25,31.007751937984498,12.8,13.5,3609.008594772398,36.0,3124.7577519379847,1584.7898447723978,0.0
2020-08-21 10:30:00,518.59375,1481.25,687.5,2468.75,31.007751937984498,12.8,13.5,3765.624447352598,34.575,3187.2577519379847,1765.780697352598,0.0
2020-08-21 11:00:00,431.87500000000006,1481.5625,562.5,2500.0,23.25581395348837,14.7,12.8,3906.801542107311,33.15,3085.7558139534885,1993.364042107311,0.0
2020-08-21 11:30:00,347.50000000000006,1481.0937499999998,437.49999999999994,2531.25,23.25581395348837,14.7,12.8,4040.020514271567,33.575,2992.0058139534885,2211.4267642715677,0.0
2020-08-21 12:00:00,247.65625,1479.0625,312.5,2531.25,23.25581395348837,16.3,11.3,4146.341032080077,34.0,2867.0058139534885,2419.6222820800767,0.0
2020-08-21 12:30:00,148.4375,1478.59375,187.5,2562.5,15.503875968992249,16.3,11.3,4273.989318431012,31.7,2765.5038759689924,2646.958068431012,0.0
2020-08-21 13:00:00,49.84374999999999,1468.59375,62.50000000000001,2593.75,7.7519379844961245,16.4,12.6,4335.2668623775335,29.4,2664.001937984496,2816.8293623775335,0.0
2020-08-21 13:30:00,0.0,1453.59375,0.0,2593.75,100.7751937984496,16.4,12.6,4364.711915962226,27.75,2694.5251937984494,2911.118165962226,0.0
2020-08-21 14:00:00,0.0,1437.34375,0.0,2562.5,100.7751937984496,15.4,14.3,4338.609273865526,26.1,2663.2751937984494,2901.265523865526,0.0
2020-08-21 14:30:00,0.0,1339.53125,0.0,2406.25,100.7751937984496,15.4,14.3,4353.5705443355855,25.955,2507.0251937984494,3014.0392943355855,0.0
2020-08-21 15:00:00,0.0,1240.0000000000002,0.0,2250.0,108.52713178294573,14.7,15.0,4366.781027835745,25.81,2358.5271317829456,3126.7810278357447,0.0
2020-08-21 15:30:00,0.0,1238.59375,0.0,2187.5,108.52713178294573,14.7,15.0,4269.851094683974,31.005000000000003,2296.0271317829456,3031.257344683974,0.0
2020-08-21 16:00:00,0.0,1139.375,0.0,2000.0000000000002,108.52713178294573,15.5,12.6,4245.180914653557,36.2,2108.527131782946,3105.805914653557,0.0
2020-08-21 16:30:00,0.0,1041.25,0.0,1812.5000000000002,116.27906976744185,15.5,12.6,4231.174618894352,39.78,1928.779069767442,3189.9246188943516,0.0
2020-08-21 17:00:00,0.0,1047.5,0.0,1812.5000000000002,116.27906976744185,14.4,11.8,4122.944151664133,43.36,1928.779069767442,3075.4441516641327,0.0
2020-08-21 17:30:00,0.0,948.125,0.0,1625.0000000000002,116.27906976744185,14.4,11.8,4079.0153149648077,44.165,1741.279069767442,3130.8903149648077,0.0
2020-08-21 18:00:00,0.0,848.90625,0.0,1437.5,116.27906976744185,14.3,10.3,4006.596399391646,44.97,1553.7790697674418,3157.690149391646,0.0
2020-08-21 18:30:00,0.0,749.84375,0.0,1250.0,209.30232558139537,14.3,10.3,3972.5356347044885,42.76,1459.3023255813953,3222.6918847044885,0.0
2020-08-21 19:00:00,0.0,650.9375,0.0,1062.5,209.30232558139537,14.1,10.3,3957.7335266862383,40.55,1271.8023255813953,3306.7960266862383,0.0
2020-08-21 19:30:00,0.0,552.96875,0.0,906.2500000000001,209.30232558139537,14.1,10.3,3934.3366462702934,40.62,1115.5523255813955,3381.3678962702934,0.0
2020-08-21 20:00:00,0.0,454.21875000000006,0.0,718.75,209.30232558139537,15.1,8.3,3852.8454709440102,40.69,928.0523255813954,3398.6267209440102,0.0
2020-08-21 20:30:00,0.0,365.46875,0.0,562.5,217.05426356589146,15.1,8.3,3829.2894280762566,39.125,779.5542635658915,3463.8206780762566,0.0
2020-08-21 21:00:00,0.0,280.9375,0.0,406.25000000000006,310.07751937984494,13.9,9.3,3829.1302656244475,37.56,716.327519379845,3548.1927656244475,0.0
2020-08-21 21:30:00,0.0,197.49999999999997,0.0,281.25,310.07751937984494,13.9,9.3,3820.5354932267537,35.78,591.327519379845,3623.0354932267537,0.0
2020-08-21 22:00:00,0.0,197.49999999999997,0.0,281.25,310.07751937984494,14.1,8.5,3753.687263466912,34.0,591.327519379845,3556.187263466912,0.0
2020-08-21 22:30:00,0.0,197.49999999999997,0.0,281.25,372.09302325581393,14.1,8.5,3696.388780815619,33.02,653.3430232558139,3498.888780815619,0.0
2020-08-21 23:00:00,0.0,99.0625,0.0,156.25,372.09302325581393,14.1,7.7,3710.7134014784424,32.04,528.3430232558139,3611.6509014784424,0.0
2020-08-21 23:30:00,0.0,99.0625,0.0,156.25,426.3565891472868,14.1,7.7,3662.964665935698,27.56,582.6065891472867,3563.902165935698,0.0
2020-08-22 00:00:00,0.0,99.0625,0.0,156.25,465.1162790697674,13.9,7.5,3615.2159303929548,23.08,621.3662790697674,3516.1534303929548,0.0
2020-08-22 00:30:00,0.0,0.0,0.0,0.0,465.1162790697674,13.9,7.5,3657.5531425741874,22.065,465.1162790697674,3657.5531425741874,0.0
2020-08-22 01:00:00,0.0,0.0,0.0,0.0,465.1162790697674,14.0,6.2,3628.9039012485414,21.05,465.1162790697674,3628.9039012485414,0.0
2020-08-22 01:30:00,0.0,0.0,0.0,0.0,364.34108527131787,14.0,6.2,3590.7049128143462,20.09,364.34108527131787,3590.7049128143462,0.0
2020-08-22 02:00:00,0.0,0.0,0.0,0.0,364.34108527131787,13.4,6.5,3571.6054185972484,19.13,364.34108527131787,3571.6054185972484,0.0
2020-08-22 02:30:00,0.0,0.0,0.0,0.0,364.34108527131787,13.4,6.5,3581.155165705797,18.845,364.34108527131787,3581.155165705797,0.0
2020-08-22 03:00:00,0.0,94.99999999999999,0.0,0.0,356.5891472868217,12.6,7.2,3506.03048845188,18.56,356.5891472868217,3411.03048845188,0.0
2020-08-22 03:30:00,0.0,194.21874999999997,0.0,156.25,356.5891472868217,12.6,7.2,3463.852438722456,18.125,512.8391472868217,3269.633688722456,0.0
2020-08-22 04:00:00,0.0,293.59375,0.0,281.25,356.5891472868217,12.7,5.8,3402.734057227744,17.69,637.8391472868217,3109.140307227744,0.0
2020-08-22 04:30:00,76.24999999999999,392.96875,125.00000000000001,437.49999999999994,348.8372093023256,12.7,5.8,3266.4909984791143,19.130000000000003,911.3372093023256,2797.2722484791143,0.0
2020-08-22 05:00:00,153.59375,492.1875,218.74999999999997,593.75,348.8372093023256,12.6,5.2,3140.7526615498887,20.57,1161.3372093023256,2494.9714115498887,0.0
2020-08-22 05:30:00,229.0625,590.15625,312.5,718.75,348.8372093023256,12.6,5.2,3050.030064018675,21.285,1380.0872093023256,2230.811314018675,0.0
2020-08-22 06:00:00,285.3125,689.53125,375.0,874.9999999999999,356.5891472868217,12.4,6.7,2998.461429632512,22.0,1606.5891472868216,2023.6176796325121,0.0
2020-08-22 06:30:00,285.3125,782.6562499999999,406.25000000000006,1000.0000000000001,263.5658914728682,12.4,6.7,2969.175538499629,24.7,1669.8158914728683,1901.206788499629,0.0
2020-08-22 07:00:00,285.3125,782.6562499999999,406.25000000000006,1000.0000000000001,263.5658914728682,13.1,7.8,3036.0237682594707,27.4,1669.8158914728683,1968.0550182594707,0.0
2020-08-22 07:30:00,285.3125,782.6562499999999,406.25000000000006,1000.0000000000001,271.3178294573644,13.1,7.8,3112.4217451278605,27.53,1677.5678294573645,2044.4529951278605,0.0
2020-08-22 08:00:00,285.3125,847.96875,406.25000000000006,1125.0,271.3178294573644,13.4,8.4,3112.103420224242,27.66,1802.5678294573645,1978.8221702242422,0.0
2020-08-22 08:30:00,285.3125,847.96875,406.25000000000006,1125.0,263.5658914728682,13.4,8.4,3159.8521557669865,30.285,1794.8158914728683,2026.5709057669865,0.0
2020-08-22 09:00:00,285.3125,847.96875,406.25000000000006,1125.0,178.29457364341084,14.1,9.4,3274.449121069572,32.91,1709.5445736434108,2141.167871069572,0.0
2020-08-22 09:30:00,285.3125,947.6562499999999,406.25000000000006,1250.0,178.29457364341084,14.1,9.4,3270.9475471297706,32.254999999999995,1834.5445736434108,2037.9787971297706,0.0
2020-08-22 10:00:00,285.3125,947.6562499999999,406.25000000000006,1281.25,178.29457364341084,13.4,11.1,3299.596788455417,31.6,1865.7945736434108,2066.628038455417,0.0
2020-08-22 10:30:00,285.3125,852.6562500000001,406.25000000000006,1281.25,116.27906976744185,13.4,11.1,3441.5696954691757,29.8,1803.7790697674418,2303.6009454691757,0.0
2020-08-22 11:00:00,285.3125,753.4374999999999,406.25000000000006,1125.0,155.03875968992247,14.4,9.9,3550.5959749584413,28.0,1686.2887596899225,2511.8459749584413,0.0
2020-08-22 11:30:00,285.3125,654.0625,406.25000000000006,1000.0000000000001,100.7751937984496,14.4,9.9,3669.0128391044464,27.0,1507.02519379845,2729.6378391044464,0.0
2020-08-22 12:00:00,209.0625,554.6875,281.25,843.75,62.015503875968996,15.6,8.9,3853.0046333958194,26.0,1187.015503875969,3089.2546333958194,0.0
2020-08-22 12:30:00,131.71875,455.46875,187.5,687.5,69.76744186046511,15.6,8.9,4026.491705867789,26.0,944.7674418604652,3439.304205867789,0.0
2020-08-22 13:00:00,56.25,357.5,93.75,562.5,77.51937984496124,15.5,10.4,4164.963038941746,26.0,733.7693798449612,3751.213038941746,0.0
2020-08-22 13:30:00,0.0,258.125,31.250000000000004,406.25000000000006,93.02325581395348,15.5,10.4,4245.180914653557,25.4,530.5232558139535,3987.055914653557,0.0
2020-08-22 14:00:00,0.0,165.00000000000003,0.0,281.25,93.02325581395348,15.4,10.4,4312.665794220635,24.8,374.2732558139535,4147.665794220635,0.0
2020-08-22 14:30:00,0.0,165.00000000000003,0.0,281.25,93.02325581395348,15.4,10.4,4284.016552894988,24.4,374.2732558139535,4119.016552894988,0.0
2020-08-22 15:00:00,0.0,165.00000000000003,0.0,281.25,100.7751937984496,15.3,10.6,4245.817564460794,24.0,382.0251937984496,4080.8175644607936,0.0
2020-08-22 15:30:00,0.0,99.68749999999999,0.0,156.25,100.7751937984496,15.3,10.6,4284.334877798607,27.965,257.0251937984496,4184.647377798607,0.0
2020-08-22 16:00:00,0.0,99.68749999999999,0.0,156.25,100.7751937984496,16.2,9.1,4284.334877798607,31.93,257.0251937984496,4184.647377798607,0.0
2020-08-22 16:30:00,0.0,99.68749999999999,0.0,156.25,100.7751937984496,16.2,9.1,4217.486648038765,35.4,257.0251937984496,4117.799148038765,0.0
2020-08-22 17:00:00,0.0,0.0,0.0,31.250000000000004,178.29457364341084,15.0,9.9,4240.087716195664,38.87,209.54457364341084,4240.087716195664,0.0
2020-08-22 17:30:00,0.0,0.0,0.0,0.0,178.29457364341084,15.0,9.9,4211.438474870018,41.09,178.29457364341084,4211.438474870018,0.0
2020-08-22 18:00:00,0.0,0.0,0.0,0.0,170.54263565891472,14.0,10.1,4173.239486435822,43.31,170.54263565891472,4173.239486435822,0.0
2020-08-22 18:30:00,0.0,0.0,0.0,0.0,186.04651162790697,14.0,10.1,4125.490750893078,44.195,186.04651162790697,4125.490750893078,0.0
2020-08-22 19:00:00,0.0,0.0,0.0,0.0,186.04651162790697,13.9,8.9,4077.7420153503344,45.08,186.04651162790697,4077.7420153503344,0.0
2020-08-22 19:30:00,0.0,0.0,0.0,0.0,178.29457364341084,13.9,8.9,4001.3440384819437,46.085,178.29457364341084,4001.3440384819437,0.0
2020-08-22 20:00:00,0.0,0.0,0.0,0.0,178.29457364341084,13.9,7.9,3944.045555830651,47.09,178.29457364341084,3944.045555830651,0.0
2020-08-22 20:30:00,0.0,0.0,0.0,0.0,178.29457364341084,13.9,7.9,3905.846567396456,46.045,178.29457364341084,3905.846567396456,0.0
2020-08-22 21:00:00,0.0,0.0,0.0,0.0,186.04651162790697,13.5,7.7,3867.6475789622614,45.0,186.04651162790697,3867.6475789622614,0.0
2020-08-22 21:30:00,0.0,0.0,0.0,0.0,186.04651162790697,13.5,7.7,3819.898843419517,39.61,186.04651162790697,3819.898843419517,0.0
2020-08-22 22:00:00,0.0,0.0,0.0,0.0,186.04651162790697,13.6,6.3,3772.150107876773,34.22,186.04651162790697,3772.150107876773,0.0
2020-08-22 22:30:00,0.0,0.0,0.0,0.0,240.31007751937983,13.6,6.3,3743.500866551127,31.675,240.31007751937983,3743.500866551127,0.0
2020-08-22 23:00:00,0.0,0.0,0.0,0.0,201.5503875968992,12.6,7.6,3705.3018781169317,29.13,201.5503875968992,3705.3018781169317,0.0
2020-08-22 23:30:00,0.0,0.0,0.0,0.0,209.30232558139537,12.6,7.6,3648.0033954656387,28.265,209.30232558139537,3648.0033954656387,0.0
2020-08-23 00:00:00,0.0,0.0,0.0,0.0,209.30232558139537,12.4,7.2,3600.254659922895,27.4,209.30232558139537,3600.254659922895,0.0
2020-08-23 00:30:00,0.0,0.0,0.0,0.0,201.5503875968992,12.4,7.2,3562.0556714886998,23.98,201.5503875968992,3562.0556714886998,0.0
2020-08-23 01:00:00,0.0,0.0,0.0,0.0,193.79844961240312,12.7,6.2,3514.306935945956,20.56,193.79844961240312,3514.306935945956,0.0
2020-08-23 01:30:00,0.0,0.0,0.0,0.0,178.29457364341084,12.7,6.2,3466.5582004032117,19.255,178.29457364341084,3466.5582004032117,0.0
2020-08-23 02:00:00,0.0,0.0,0.0,0.0,178.29457364341084,12.7,6.3,3457.008453294663,17.95,178.29457364341084,3457.008453294663,0.0
2020-08-23 02:30:00,0.0,0.0,0.0,0.0,178.29457364341084,12.7,6.3,3485.6576946203095,17.4,178.29457364341084,3485.6576946203095,0.0
2020-08-23 03:00:00,0.0,91.71875,0.0,0.0,170.54263565891472,12.8,6.4,3416.7403529869493,16.85,170.54263565891472,3325.0216029869493,0.0
2020-08-23 03:30:00,36.25,190.9375,0.0,156.25,170.54263565891472,12.8,6.4,3325.5402681003084,17.975,326.7926356589147,3098.3527681003084,0.0
2020-08-23 04:00:00,106.09375,290.15625,93.75,312.5,170.54263565891472,12.9,5.7,3201.7118805927917,19.1,576.7926356589147,2805.4618805927917,0.0
2020-08-23 04:30:00,182.96875,389.375,187.5,468.75,170.54263565891472,12.9,5.7,3094.5955505252364,20.0,826.7926356589147,2522.2518005252364,0.0
2020-08-23 05:00:00,255.625,488.59375,281.25,625.0,93.02325581395348,13.0,4.2,2992.731581367382,20.9,999.2732558139535,2248.512831367382,0.0
2020-08-23 05:30:00,330.3125,587.5,375.0,781.2499999999999,93.02325581395348,13.0,4.2,2911.717893396527,22.615,1249.2732558139535,1993.905393396527,0.0
2020-08-23 06:00:00,380.15625,687.1875,468.75,937.5,93.02325581395348,12.8,5.3,2834.8424291727097,24.33,1499.2732558139535,1767.4986791727097,0.0
2020-08-23 06:30:00,426.71875,786.5625,531.25,1062.5,77.51937984496124,12.8,5.3,2754.3062285572814,23.93,1671.2693798449613,1541.0249785572814,0.0
2020-08-23 07:00:00,476.71875,885.625,593.75,1218.75,77.51937984496124,14.2,5.4,2696.0527711951336,23.53,1890.0193798449613,1333.7090211951336,0.0
2020-08-23 07:30:00,476.71875,985.15625,593.75,1343.75,77.51937984496124,14.2,5.4,2663.7427934778766,27.28,2015.0193798449613,1201.8677934778766,0.0
2020-08-23 08:00:00,476.71875,1084.53125,593.75,1500.0,77.51937984496124,14.3,7.2,2640.8234004173596,31.03,2171.2693798449613,1079.5734004173596,0.0
2020-08-23 08:30:00,476.71875,1182.8125,593.75,1656.2499999999998,77.51937984496124,14.3,7.2,2626.339617302727,31.685,2327.5193798449613,966.8083673027272,0.0
2020-08-23 09:00:00,476.71875,1282.1875,593.75,1812.5000000000002,62.015503875968996,15.6,6.3,2584.3207300251124,32.34,2468.265503875969,825.4144800251124,0.0
2020-08-23 09:30:00,505.15625000000006,1380.6250000000002,593.75,2000.0000000000002,62.015503875968996,15.6,6.3,2532.1154458317123,36.17,2655.765503875969,646.3341958317121,0.0
2020-08-23 10:00:00,579.53125,1479.53125,718.75,2156.25,62.015503875968996,16.2,6.0,2355.2859618717507,40.0,2937.015503875969,296.2234618717507,0.0
2020-08-23 10:30:00,672.03125,1487.1875,812.5000000000001,2312.5,7.7519379844961245,16.2,6.0,2371.3613695044746,39.445,3132.751937984496,212.14261950447462,0.0
2020-08-23 11:00:00,706.4062499999999,1486.875,906.2500000000001,2312.5,7.7519379844961245,16.0,6.5,2367.8597955646733,38.89,3226.501937984496,174.57854556467328,0.0
2020-08-23 11:30:00,690.46875,1486.40625,874.9999999999999,2312.5,0.0,16.0,6.5,2398.8964736674566,39.315,3187.5,222.02147366745658,0.0
2020-08-23 12:00:00,670.3125,1486.5625,843.75,2312.5,0.0,16.4,6.0,2407.172921161532,39.74,3156.25,250.29792116153203,0.0
2020-08-23 12:30:00,671.875,1487.0312500000002,843.75,2312.5,100.7751937984496,16.4,6.0,2409.2420330350515,37.61,3257.0251937984494,250.33578303505146,0.0
2020-08-23 13:00:00,647.03125,1487.4999999999998,812.5000000000001,2312.5,100.7751937984496,16.8,7.0,2432.1614260955685,35.48,3225.7751937984494,297.63017609556846,0.0
2020-08-23 13:30:00,597.1875,1487.4999999999998,718.75,2312.5,100.7751937984496,16.8,7.0,2438.6870866197437,33.785,3132.0251937984494,353.9995866197437,0.0
2020-08-23 14:00:00,550.625,1388.125,656.25,2187.5,100.7751937984496,18.6,4.8,2557.422275669367,32.09,2944.5251937984494,618.6722756693671,0.0
2020-08-23 14:30:00,500.625,1289.0625,593.75,2031.2499999999998,100.7751937984496,18.6,4.8,2644.3249743571605,32.045,2725.7751937984494,854.6374743571605,0.0
2020-08-23 15:00:00,500.625,1288.2812499999998,593.75,2062.5,100.7751937984496,18.8,4.8,2633.979414989566,32.0,2757.0251937984494,845.0731649895663,0.0
2020-08-23 15:30:00,500.625,1288.125,593.75,2062.5,100.7751937984496,18.8,4.8,2624.2705054292082,38.495000000000005,2757.0251937984494,835.5205054292082,0.0
2020-08-23 16:00:00,500.625,1288.75,593.75,2062.5,100.7751937984496,14.2,7.9,2596.2579139107984,44.99,2757.0251937984494,806.8829139107984,0.0
2020-08-23 16:30:00,523.125,1288.4375,593.75,2062.5,100.7751937984496,14.2,7.9,2590.209740742051,49.445,2757.0251937984494,778.647240742051,0.0
2020-08-23 17:00:00,553.5937499999999,1289.0625,687.5,2031.2499999999998,100.7751937984496,15.5,5.3,2535.935344675132,53.9,2819.5251937984494,693.279094675132,0.0
2020-08-23 17:30:00,529.21875,1289.0625,625.0,2031.2499999999998,100.7751937984496,15.5,5.3,2558.8547377356485,55.76,2757.0251937984494,740.5734877356485,0.0
2020-08-23 18:00:00,498.59375,1289.2187500000002,625.0,2000.0000000000002,100.7751937984496,15.9,3.1,2518.2683125243166,57.62,2725.7751937984494,730.4558125243163,0.0
2020-08-23 18:30:00,477.96875,1289.6875,593.75,2031.2499999999998,100.7751937984496,15.9,3.1,2507.2861033494855,56.49,2725.7751937984494,739.6298533494855,0.0
2020-08-23 19:00:00,483.75,1290.15625,593.75,2031.2499999999998,100.7751937984496,15.9,2.3,2465.9038658791073,55.36,2725.7751937984494,691.9976158791073,0.0
2020-08-23 19:30:00,427.03125,1289.6875,562.5,2031.2499999999998,100.7751937984496,15.9,2.3,2484.0483853853502,57.18,2694.5251937984494,767.3296353853502,0.0
